timestamp,gps.posx,gps.posy,ahrs.yaw,ahrs.yaw_speed,gps.hspeed,gps.stdx,gps.stdy,gps.track,target.posx,target.posy,target.yaw,target.yaw_speed,target.hspeed,target.stdx,target.stdy,target.track,left_motor,right_motor
1558319938.3626404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.9072939212263,61.186128183509446,0.0,0.0,0.0,0.0,0.0,0.0,1500,735.4080050721119
1558319938.4524078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.90410951712416,61.18859045130284,0.0,0.0,0.0,0.0,0.0,0.0,1500,735.0075019622118
1558319938.5690925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.89931084776337,61.19058906226252,0.0,0.0,0.0,0.0,0.0,0.0,1500,734.6073957943815
1558319938.6538677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.89451217840261,61.19258767322219,0.0,0.0,0.0,0.0,0.0,0.0,1500,734.2071957731995
1558319938.7526472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.88971350904183,61.194586284181874,0.0,0.0,0.0,0.0,0.0,0.0,1500,733.8070000511173
1558319938.8697953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.88491483968106,61.19658489514155,0.0,0.0,0.0,0.0,0.0,0.0,1500,733.4068086283439
1558319938.972481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.88011617032028,61.19858350610123,0.0,0.0,0.0,0.0,0.0,0.0,1500,733.0066215050883
1558319939.0702202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.87663707387046,61.2014846045245,0.0,0.0,0.0,0.0,0.0,0.0,1500,732.6067837259998
1558319939.1609774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.87315797742062,61.204385702947775,0.0,0.0,0.0,0.0,0.0,0.0,1500,732.2068641962319
1558319939.260491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.8696788809708,61.20728680137104,0.0,0.0,0.0,0.0,0.0,0.0,1500,731.8069491405209
1558319939.3572316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.86619978452096,61.21018789979431,0.0,0.0,0.0,0.0,0.0,0.0,1500,731.4070385589802
1558319939.4609547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.86272068807114,61.213088998217586,0.0,0.0,0.0,0.0,0.0,0.0,1500,731.0071324517226
1558319939.5936003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.8597256496782,61.21515998435906,0.0,0.0,0.0,0.0,0.0,0.0,1500,730.605878554298
1558319939.6724248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.85673061128526,61.21723097050054,0.0,0.0,0.0,0.0,0.0,0.0,1500,730.2049658898405
1558319939.7731197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.85373557289232,61.21930195664201,0.0,0.0,0.0,0.0,0.0,0.0,1500,729.8040566558686
1558319939.856936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.85074053449938,61.22137294278349,0.0,0.0,0.0,0.0,0.0,0.0,1500,729.4031508524677
1558319939.978572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.84774549610644,61.223443928924965,0.0,0.0,0.0,0.0,0.0,0.0,1500,729.0022484797228
1558319940.0922709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.84510391080639,61.22638341093139,0.0,0.0,0.0,0.0,0.0,0.0,1500,728.6022399930101
1558319940.1969888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.84246232550633,61.22932289293781,0.0,0.0,0.0,0.0,0.0,0.0,1500,728.2020131277511
1558319940.3116817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.83982074020626,61.232262374944234,0.0,0.0,0.0,0.0,0.0,0.0,1500,727.8017903384167
1558319940.3984485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.83717915490621,61.23520185695065,0.0,0.0,0.0,0.0,0.0,0.0,1500,727.4015716250653
1558319940.49719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.83453756960616,61.23814133895708,0.0,0.0,0.0,0.0,0.0,0.0,1500,727.001356987756
1558319940.593928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.83185828840902,61.242126530658005,0.0,0.0,0.0,0.0,0.0,0.0,1500,726.6025010832273
1558319940.6966898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.82917900721189,61.24611172235893,0.0,0.0,0.0,0.0,0.0,0.0,1500,726.2033118414298
1558319940.7864172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.82649972601477,61.25009691405986,0.0,0.0,0.0,0.0,0.0,0.0,1500,725.8041276773333
1558319940.8782058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.82382044481764,61.25408210576079,0.0,0.0,0.0,0.0,0.0,0.0,1500,725.4049485909766
1558319941.0138054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.82114116362051,61.258067297461714,0.0,0.0,0.0,0.0,0.0,0.0,1500,725.0057745823983
1558319941.1225145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.81649416421291,61.26109481302948,0.0,0.0,0.0,0.0,0.0,0.0,1500,724.6065870990835
1558319941.2073233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.80720016539773,61.264122328597246,0.0,0.0,0.0,0.0,0.0,0.0,1500,724.2102460383383
1558319941.3100138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.80720016539773,61.267149844165004,0.0,0.0,0.0,0.0,0.0,0.0,1500,723.8075306894591
